ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
4466,2.0,39.38,-97.5,0.182037055413,0.252945861298,"[0.2703336997983864, 0.14732740434579916, 0.10402492807262653, 0.4783139677831879]",41.8208592311,-95.1022681346,NO
4467,0.75,39.5,-77.58,0.0159154829702,0.028371232487,"[0.008233631916228482, 0.30554744240762316, 0.41160964096500485, 0.27460928471114343]",38.3160331666,-80.7420034508,NO
4468,1.75,39.78,-77.5,0.0173995935014,0.0307386478785,"[0.16831860456496608, 0.28310023258515954, 0.30762534373230666, 0.24095581911756772]",38.3160331666,-80.7420034508,NO
4469,2.5,39.08,-77.08,0.0186023197917,0.0331263691262,"[0.002223093439087139, 0.6441636103815446, 0.254958511636678, 0.0986547845426903]",38.3160331666,-80.7420034508,NO
4470,1.25,38.7,-77.5,0.0149263361798,0.0270912527061,"[0.29190323998515083, 0.290874230235372, 0.09114940985422533, 0.3260731199252519]",38.3160331666,-80.7420034508,NO
4471,0.75,42.08,-93.9,0.0220515567539,0.0347920399235,"[0.048308462885536765, 0.36056723994813555, 0.2641552989912126, 0.32696899817511504]",41.8208592311,-95.1022681346,NO
4472,1.75,42.7,-90.9,0.0829869377359,0.146877350419,"[0.24010517576045798, 0.328810007187368, 0.2807293906558552, 0.1503554263963188]",41.8208592311,-95.1022681346,NO
4473,0.75,43.38,-92.9,0.0546530501492,0.0778187417001,"[0.45646449293607266, 0.19492100469568246, 0.26767960692150133, 0.08093489544674352]",41.8208592311,-95.1022681346,NO
4474,2.0,42.5,-92.28,0.0599597169527,0.101936419921,"[0.005964849821257755, 0.40358177147347607, 0.5109108391569573, 0.07954253954830882]",41.8208592311,-95.1022681346,NO
4475,0.75,41.5,-87.0,0.0808605484739,0.165566105095,"[0.3279270498068357, 0.2675872762085175, 0.038670263225147855, 0.3658154107594988]",38.3160331666,-80.7420034508,NO
4476,2.0,41.88,-90.18,0.0884917135419,0.177809413401,"[0.34805158846982914, 0.028228101736006893, 0.27647431355423174, 0.34724599623993224]",41.8208592311,-95.1022681346,NO
4477,3.0,40.58,-91.68,0.0760873610269,0.18596209136,"[0.06915500753928418, 0.3100305537986749, 0.3147843986912746, 0.30603003997076633]",41.8208592311,-95.1022681346,NO
4478,1.5,36.2,-94.18,0.0545358117774,0.773683474513,"[0.25351009611187325, 0.27416550392924016, 0.1815625571805946, 0.2907618427782919]",34.5325444754,-96.503047451,NO
4479,0.75,42.08,-84.68,0.0555618596059,0.104407102498,"[0.15399717108099548, 0.04784106757222235, 0.5289257818235563, 0.269235979523226]",38.3160331666,-80.7420034508,NO
4480,2.0,42.7,-71.28,0.0723749400497,0.10919744213,"[0.21934294666570386, 0.24997041491657354, 0.24396514717473441, 0.2867214912429882]",38.3160331666,-80.7420034508,NO
4481,0.75,40.58,-73.68,0.048939712268,0.0791539524987,"[0.31722638334979625, 0.37762422516178806, 0.05712122062917472, 0.24802817085924092]",38.3160331666,-80.7420034508,NO
4482,1.0,42.78,-71.58,0.0709123148509,0.107192197622,"[0.16142701207003157, 0.18137512871527542, 0.30772604043095414, 0.34947181878373895]",38.3160331666,-80.7420034508,NO
4483,3.5,42.7,-70.9,0.074601795567,0.112098586937,"[0.2993767085404658, 0.2834270539068816, 0.11096643450564815, 0.3062298030470043]",38.3160331666,-80.7420034508,NO
4484,1.5,42.7,-71.0,0.0740186789943,0.111341228739,"[0.21587225076252614, 0.29874103080139114, 0.31930356189465786, 0.166083156541425]",38.3160331666,-80.7420034508,NO
4485,1.0,47.28,-105.08,0.519946330863,0.144904806537,"[0.011744702039462677, 0.0627649629694116, 0.5647770948506744, 0.36071324014045125]",39.8209069926,-103.500036937,NO
4486,1.75,41.0,-98.08,0.183810449283,0.125107984806,"[0.2931734431052408, 0.331429850015716, 0.12238616712664607, 0.2530105397523971]",41.8208592311,-95.1022681346,NO
4487,1.75,38.7,-102.8,0.978951746191,0.0103363212263,"[0.44326163863914236, 0.21541814804231924, 0.005223286601468894, 0.3360969267170694]",39.8209069926,-103.500036937,NO
4488,1.5,37.2,-104.3,0.875535974726,0.0678516506876,"[0.18676245255357643, 0.005556244732595164, 0.3778075772905044, 0.42987372542332397]",39.8209069926,-103.500036937,NO
4489,1.75,46.2,-97.58,0.186451643118,0.109785034272,"[0.3063693007447489, 0.30950399353378905, 0.09163340988677104, 0.2924932958346911]",41.8208592311,-95.1022681346,NO
4490,0.75,41.78,-85.0,0.0572163154458,0.110278182279,"[0.25567338316049476, 0.17242435519564517, 0.2241731211184419, 0.34772914052541815]",38.3160331666,-80.7420034508,NO
4491,1.75,36.08,-111.18,0.603223376599,0.194531734316,"[0.28758208923741224, 0.20924292240492304, 0.2829962803321979, 0.22017870802546688]",39.8209069926,-103.500036937,NO
4492,1.75,36.08,-111.0,0.607590497653,0.192960047679,"[0.17410826299671264, 0.3554842156450388, 0.3964405431976041, 0.07396697816064453]",39.8209069926,-103.500036937,NO
4493,1.75,36.38,-100.28,0.439992405895,0.398560178754,"[0.09894692086181602, 0.27144602897199216, 0.5119180106720695, 0.11768903949412221]",34.5325444754,-96.503047451,NO
4494,1.0,39.78,-100.28,0.64089045923,0.13766236445,"[0.17904595522043, 0.2964986545378443, 0.2324504290682659, 0.2920049611734599]",39.8209069926,-103.500036937,NO
4495,2.75,39.08,-101.0,0.787888770787,0.0975599053533,"[0.2825610547810932, 0.26334535666706893, 0.1368063611603028, 0.317287227391535]",39.8209069926,-103.500036937,NO
4496,1.0,39.7,-98.4,0.281477226847,0.222510629311,"[0.11931768410141363, 0.15233079072893052, 0.26738931180555625, 0.4609622133640995]",41.8208592311,-95.1022681346,NO
4497,0.75,35.2,-99.5,0.227029848761,0.639940930427,"[0.20755271366149622, 0.17629894616609107, 0.2808514500453884, 0.3352968901270243]",34.5325444754,-96.503047451,NO
4498,1.75,42.58,-73.68,0.0571773717632,0.0888833676882,"[0.15638000205138247, 0.40265165498938016, 0.29137022028875276, 0.14959812267048467]",38.3160331666,-80.7420034508,NO
4499,0.75,39.58,-95.5,0.0706119850421,0.172360991858,"[0.08796195059852403, 0.1664623988068695, 0.6316078463505141, 0.11396780424409222]",41.8208592311,-95.1022681346,NO
4500,2.75,39.5,-95.0,0.0671564931544,0.184242124945,"[0.23408623864201938, 0.3252648125228149, 0.2686420090627196, 0.17200693977244602]",41.8208592311,-95.1022681346,NO
4501,2.75,39.28,-94.5,0.0712095676775,0.22522459232,"[0.2692074223072785, 0.20315145056752332, 0.33700788174651075, 0.19063324537868737]",41.8208592311,-95.1022681346,NO
4502,0.75,41.0,-91.4,0.0772742198766,0.175229956495,"[0.15116493504647852, 0.41649710880175256, 0.2767423880357278, 0.1555955681160411]",41.8208592311,-95.1022681346,NO
4503,1.0,40.88,-91.0,0.0823782768403,0.191319473514,"[0.5013414908245347, 0.149556421615086, 0.16734173590144238, 0.18176035165893686]",41.8208592311,-95.1022681346,NO
4504,1.0,43.2,-93.4,0.0424144034872,0.0589424829273,"[0.2612956244041459, 0.1741887960439212, 0.24669945732045523, 0.3178161222314778]",41.8208592311,-95.1022681346,NO
4505,1.5,42.58,-84.58,0.0589976352576,0.107273006602,"[0.28814028633237265, 0.13363126752020038, 0.42882166950021544, 0.1494067766472115]",38.3160331666,-80.7420034508,NO
4506,1.0,42.58,-84.78,0.0614320858217,0.111999170387,"[0.3731120527698008, 0.06380563097029582, 0.18515946259870744, 0.37792285366119577]",38.3160331666,-80.7420034508,NO
4507,0.75,38.0,-92.0,0.0894882104436,0.398780594776,"[0.3052526642553513, 0.22213637430465175, 0.3091592490789065, 0.16345171236109043]",41.8208592311,-95.1022681346,NO
4508,0.75,37.78,-81.5,0.00183033971072,0.00385911463197,"[0.23836863735213967, 0.03860663496726612, 0.3424053307449814, 0.38061939693561275]",38.3160331666,-80.7420034508,NO
4509,1.0,42.58,-84.68,0.0602117501745,0.109628250069,"[0.30434889647587865, 0.1562086048811153, 0.21356134243530173, 0.32588115620770447]",38.3160331666,-80.7420034508,NO
4510,0.75,41.38,-75.78,0.0369773835716,0.0607842507293,"[0.15417485440445178, 0.2715610287181487, 0.29291534878904824, 0.28134876808835135]",38.3160331666,-80.7420034508,NO
4511,0.75,39.28,-94.18,0.0709755992987,0.229863008308,"[0.2697372670623471, 0.35029922295070204, 0.2582677832812836, 0.12169572670566724]",41.8208592311,-95.1022681346,NO
4512,1.75,35.2,-98.9,0.152950700715,0.735532129624,"[0.18023818666036578, 0.2886198755493648, 0.4332670561207184, 0.09787488166955102]",34.5325444754,-96.503047451,NO
4513,1.75,33.88,-90.28,0.0950760212521,0.528715262396,"[0.45834559716039086, 0.16692190335360949, 0.24179462384634862, 0.13293787563965093]",34.5325444754,-96.503047451,NO
4514,1.0,40.7,-94.78,0.0252647168556,0.0484397652266,"[0.2789630074355394, 0.13929103797252268, 0.329913896046745, 0.2518320585451929]",41.8208592311,-95.1022681346,NO
4515,0.75,41.78,-86.08,0.0716522927905,0.140946990413,"[0.1562977819012639, 0.3058029623376718, 0.2465754250118088, 0.2913238307492555]",38.3160331666,-80.7420034508,NO
4516,0.75,41.88,-88.08,0.0906656583755,0.18194477554,"[0.16876564329379065, 0.3359620295625776, 0.2153577657729308, 0.2799145613707009]",41.8208592311,-95.1022681346,NO
4517,1.75,43.38,-83.68,0.0574338539459,0.0986519656648,"[0.2478890355998498, 0.26349542624373506, 0.3945811640621027, 0.09403437409431258]",38.3160331666,-80.7420034508,NO
4518,2.0,34.88,-87.08,0.0821979006605,0.278266437281,"[0.3690327876713525, 0.10688519003708633, 0.21150405271829498, 0.3125779695732661]",38.3160331666,-80.7420034508,NO
4519,0.75,35.08,-85.18,0.0570494961837,0.161910554979,"[0.16834928283528194, 0.11243868415493427, 0.11665087966622274, 0.602561153343561]",38.3160331666,-80.7420034508,NO
4520,1.75,34.38,-86.9,0.0826529816352,0.279115580432,"[0.4892603989118101, 0.28436844664615457, 0.20630504878368405, 0.02006610565835121]",38.3160331666,-80.7420034508,NO
4521,1.75,34.5,-86.58,0.0786339517829,0.256315071779,"[0.32911255352319735, 0.23698853667188396, 0.21505005921687081, 0.21884885058804787]",38.3160331666,-80.7420034508,NO
4522,3.0,37.58,-89.0,0.092048936581,0.314619401963,"[0.3870020015868594, 0.34201803122187596, 0.2641022351764081, 0.006877732014856473]",41.8208592311,-95.1022681346,NO
4523,0.75,28.7,-97.68,0.166010201067,0.638920473125,"[0.17428461082869218, 0.24393370733194972, 0.324986698623358, 0.2567949832160002]",34.5325444754,-96.503047451,NO
4524,0.75,28.1,-97.68,0.175530689354,0.614225031718,"[0.172587671985786, 0.5087563152422853, 0.010296954850937857, 0.3083590579209909]",34.5325444754,-96.503047451,NO
4525,0.75,28.88,-97.08,0.151437481796,0.657673179202,"[0.14767024785166463, 0.3446818362067297, 0.4687492166627528, 0.038898699278852894]",34.5325444754,-96.503047451,NO
4526,1.0,39.38,-76.68,0.022301636894,0.0390858858004,"[0.31037842488144973, 0.24998751403067218, 0.19365097209117732, 0.24598308899670074]",38.3160331666,-80.7420034508,NO
4527,1.75,33.0,-81.28,0.042824060488,0.0995061677469,"[0.22063233643226038, 0.05023502068215494, 0.27863901534638685, 0.45049362753919786]",38.3160331666,-80.7420034508,NO
4528,0.75,35.28,-98.4,0.104004489478,0.805385168742,"[0.051960242219063014, 0.46318868743259234, 0.11293891547823114, 0.37191215487011353]",34.5325444754,-96.503047451,NO
4529,0.75,35.28,-98.18,0.0843707253667,0.836237869634,"[0.1358433297999988, 0.13128307039933412, 0.2761681996552335, 0.4567054001454336]",34.5325444754,-96.503047451,NO
4530,0.75,34.88,-98.08,0.0659615336857,0.870528052316,"[0.12679862065530367, 0.3700785435322737, 0.19489542233850693, 0.30822741347391575]",34.5325444754,-96.503047451,NO
4531,1.75,30.5,-97.9,0.134963543436,0.719979371433,"[0.13981023883567031, 0.30775262906972, 0.09383457069515268, 0.458602561399457]",34.5325444754,-96.503047451,NO
4532,1.0,28.0,-97.68,0.176994434162,0.610331695235,"[0.30506249538670455, 0.14812108178836483, 0.15290283333364768, 0.39391358949128286]",34.5325444754,-96.503047451,NO
4533,1.5,40.0,-94.5,0.0496190704772,0.121903455553,"[0.20149515144967983, 0.1921895756418962, 0.35040471062123824, 0.2559105622871857]",41.8208592311,-95.1022681346,NO
4534,1.75,40.28,-94.0,0.0460601043812,0.109529038899,"[0.27972180135667274, 0.0937945432738486, 0.09786653438953677, 0.528617120979942]",41.8208592311,-95.1022681346,NO
4535,1.5,37.38,-96.08,0.0889577613178,0.661630930111,"[0.19058972151130793, 0.2666415115487404, 0.2127343197719314, 0.33003444716802033]",34.5325444754,-96.503047451,NO
4536,1.75,39.28,-94.58,0.0714465889548,0.224333613998,"[0.0950673975905909, 0.3596544267502748, 0.20271698651908604, 0.34256118914004824]",41.8208592311,-95.1022681346,NO
4537,1.0,36.38,-96.0,0.0426237042298,0.863476010177,"[0.5422032218976426, 0.17929961976430528, 0.02112992430296825, 0.25736723403508394]",34.5325444754,-96.503047451,NO
4538,1.0,36.0,-96.08,0.0269739567191,0.919174460936,"[0.6122269689043934, 0.06579703324556822, 0.22190795955047213, 0.10006803829956637]",34.5325444754,-96.503047451,NO
4539,1.0,35.7,-78.68,0.0167568492576,0.0336059692106,"[0.0782079282253032, 0.3969535713538762, 0.37520183577699273, 0.14963666464382774]",38.3160331666,-80.7420034508,NO
4540,1.0,35.78,-78.68,0.0162012659243,0.032443152748,"[0.3075187503250355, 0.2595379566574693, 0.4173290886729835, 0.015614204344511745]",38.3160331666,-80.7420034508,NO
4541,1.0,36.28,-77.0,0.0232969259765,0.04388291819,"[0.32255407661418894, 0.15854976468795604, 0.3275598868328882, 0.1913362718649668]",38.3160331666,-80.7420034508,NO
4542,1.0,39.78,-91.5,0.0835596118072,0.239392060819,"[0.09230826240564172, 0.3413055121686417, 0.48109879860832405, 0.0852874268173924]",41.8208592311,-95.1022681346,NO
4543,2.0,39.88,-90.08,0.091133512174,0.24497605885,"[0.22798126020875165, 0.3781173716134393, 0.17730753201357857, 0.21659383616423053]",41.8208592311,-95.1022681346,NO
4544,2.0,40.0,-89.68,0.0916743000559,0.238511021939,"[0.10392520702887045, 0.15386459512684114, 0.38579391239112365, 0.3564162854531648]",41.8208592311,-95.1022681346,NO
4545,1.5,41.38,-92.0,0.066354795128,0.138375495653,"[0.26553828898161175, 0.32162123914413404, 0.20447090453853164, 0.2083695673357227]",41.8208592311,-95.1022681346,NO
4546,2.0,41.28,-91.4,0.0761545245554,0.164485999629,"[0.15100046969603967, 0.4377534341867753, 0.03283881948621198, 0.37840727663097296]",41.8208592311,-95.1022681346,NO
4547,1.75,41.38,-90.68,0.0843493336726,0.181145533718,"[0.2086847866904336, 0.3860619577506738, 0.27380874728522026, 0.13144450827367227]",41.8208592311,-95.1022681346,NO
4548,0.75,42.0,-89.08,0.0930857664488,0.185318851685,"[0.19464670118310282, 0.12040869804248679, 0.30686229309998486, 0.3780823076744255]",41.8208592311,-95.1022681346,NO
4549,1.75,42.0,-87.68,0.0887817541631,0.175408391382,"[0.45561143427444867, 0.18268791727643355, 0.007417361459542588, 0.35428328698957523]",41.8208592311,-95.1022681346,NO
4550,1.5,42.28,-90.4,0.0872100230698,0.165535575121,"[0.17808545875315854, 0.42230032170645126, 0.37613730526879524, 0.02347691427159507]",41.8208592311,-95.1022681346,NO
4551,1.75,39.0,-95.18,0.0838189514448,0.275471807659,"[0.39453701077405484, 0.22582379750493337, 0.04243554181944261, 0.33720364990156915]",41.8208592311,-95.1022681346,NO
4552,1.5,39.7,-94.08,0.0607895528275,0.171485555601,"[0.22031555677729195, 0.18584958738802793, 0.12713900148677795, 0.4666958543479022]",41.8208592311,-95.1022681346,NO
4553,1.0,28.1,-97.78,0.177452840759,0.612437266097,"[0.1740064863286435, 0.5637217207611931, 0.12153082676527245, 0.14074096614489098]",34.5325444754,-96.503047451,NO
4554,1.0,27.78,-97.9,0.184213694842,0.598271489843,"[0.43623411879447505, 0.028123086724283482, 0.14658789125341157, 0.3890549032278298]",34.5325444754,-96.503047451,NO
4555,0.75,25.78,-80.28,0.109865969128,0.235610492918,"[0.15274969224345905, 0.4485224294994641, 0.249911116392379, 0.1488167618646977]",38.3160331666,-80.7420034508,NO
4556,2.0,34.2,-90.58,0.0928309604205,0.546342737765,"[0.18529549076774718, 0.17055936589782753, 0.26457209783393054, 0.3795730455004948]",34.5325444754,-96.503047451,NO
4557,1.0,28.38,-96.68,0.154331791261,0.639070648354,"[0.48451429552220404, 0.0639873878654862, 0.157516065583197, 0.29398225102911274]",34.5325444754,-96.503047451,NO
4558,1.0,33.78,-99.08,0.140286664713,0.756570696715,"[0.225588239650413, 0.4229968565797785, 0.2535540925506828, 0.09786081121912568]",34.5325444754,-96.503047451,NO
4559,1.5,32.5,-98.58,0.116163150182,0.781326709929,"[0.41963120775046914, 0.08279761832433068, 0.08747800576538121, 0.4100931681598189]",34.5325444754,-96.503047451,NO
4560,0.75,32.38,-98.78,0.129995275246,0.759297850087,"[0.27855668081162394, 0.3801681398773951, 0.2585880904000085, 0.08268708891097239]",34.5325444754,-96.503047451,NO
4561,2.75,33.28,-98.4,0.0912125982433,0.827402549023,"[0.20513767892923818, 0.2904572878227457, 0.4888972862174641, 0.015507747030551943]",34.5325444754,-96.503047451,NO
4562,0.75,33.28,-98.58,0.103086849939,0.808816064534,"[0.17678213816347196, 0.5532230600858724, 0.0808605153000204, 0.18913428645063515]",34.5325444754,-96.503047451,NO
4563,1.75,32.88,-98.18,0.0861310482439,0.832124904458,"[0.030377486327494586, 0.39632922376981056, 0.3655457065696861, 0.20774758333300875]",34.5325444754,-96.503047451,NO
4564,0.75,39.0,-95.0,0.0815207275661,0.27440684228,"[0.26093152827289295, 0.3665160174586045, 0.22306684834125656, 0.14948560592724608]",41.8208592311,-95.1022681346,NO
4565,1.75,36.2,-95.78,0.0348418342165,0.886699488358,"[0.5637723952877618, 0.12125022176668214, 0.1019656846211213, 0.2130116983244347]",34.5325444754,-96.503047451,NO
4566,2.0,36.28,-95.78,0.0380351014657,0.874855594364,"[0.213571884364279, 0.3319912613408939, 0.1947045504887012, 0.25973230380612594]",34.5325444754,-96.503047451,NO
4567,0.75,36.28,-95.58,0.0387371789372,0.867847270738,"[0.017298792414489197, 0.4449231816053319, 0.06665837728745644, 0.4711196486927225]",34.5325444754,-96.503047451,NO
4568,1.75,36.0,-95.4,0.0304641754549,0.897160797086,"[0.150854604261654, 0.1613570617752164, 0.402925536992987, 0.2848627969701427]",34.5325444754,-96.503047451,NO
4569,1.75,36.2,-95.4,0.0371401220395,0.870891421402,"[0.10912742973796932, 0.31756445453404253, 0.23802465971488207, 0.3352834560131061]",34.5325444754,-96.503047451,NO
4570,2.0,35.78,-94.58,0.0382779790862,0.8583641339,"[0.47963799954963116, 0.2060481654106397, 0.16918174185119006, 0.145132093188539]",34.5325444754,-96.503047451,NO
4571,1.75,35.28,-93.9,0.0454628912826,0.827968601466,"[0.018363242174903573, 0.335430447362821, 0.325182081793789, 0.32102422866848634]",34.5325444754,-96.503047451,NO
4572,0.75,35.7,-92.78,0.0710721215351,0.681906716796,"[0.42808150391516947, 0.2808682856113447, 0.041220736387820846, 0.249829474085665]",34.5325444754,-96.503047451,NO
4573,1.75,35.2,-94.28,0.0358010802907,0.871763689005,"[0.056533499493405436, 0.332814835205913, 0.33282590611323104, 0.2778257591874505]",34.5325444754,-96.503047451,NO
4574,0.75,35.08,-93.28,0.0573500207355,0.772476045614,"[0.25520257823471354, 0.2827839183356489, 0.24901586929941216, 0.21299763413022535]",34.5325444754,-96.503047451,NO
4575,0.75,37.28,-93.4,0.0806656725201,0.554231267875,"[0.448371907999585, 0.22137236316507794, 0.32084464809061186, 0.00941108074472536]",34.5325444754,-96.503047451,NO
